TZapr;SzaprX;SzaprY;SzaprZ;ZaprCurse_0;ZaprPitch;ZaprRoll;TOtv;SotvX;SotvY;SotvZ;OtvCurse_0;OtvPitch;OtvRoll;qZv;eZv;PriemAntX;PriemAntY;PriemAntZ;ZaprAntX;ZaprAntY;ZaprAntZ;Lp1;Lp2;Ls1;Ls2;val_q;val_e;val_t;
56.593392;721813.750000;5675262.580000;23.030000;0.710000;1.030000;0.100000;57.996127;721813.750000;5675262.480000;23.030000;1.030000;0.390000;0.850000;350.360000;61.760000;721805.123301;5675240.655709;-5.666390;721804.864556;5675240.395381;-5.308912;173.655405;173.265148;-1.#INF00;-1.#INF00;358.028314;-61.259039;0.119233
58.522407;721813.750000;5675262.480000;23.030000;1.030000;0.210000;0.820000;59.925207;721814.240000;5675262.490000;23.030000;1.500000;0.300000;-0.190000;351.800000;61.990000;721804.913750;5675240.796772;-5.546692;721805.109824;5675240.746242;-5.730972;173.166570;173.278249;-1.#INF00;-1.#INF00;359.396626;-61.800336;0.119239
60.446414;721814.240000;5675262.490000;23.030000;1.500000;0.500000;-0.690000;61.849165;721814.990000;5675262.670000;23.030000;2.330000;1.270000;-1.440000;353.970000;61.760000;721804.707831;5675240.663656;-4.973575;721804.661205;5675240.704410;-5.392476;173.416542;173.813766;-1.#INF00;-1.#INF00;1.519580;-61.390834;0.119597
62.371437;721814.990000;5675262.670000;23.030000;2.330000;1.390000;-1.020000;63.774180;721815.270000;5675262.450000;23.030000;3.320000;1.140000;-0.570000;350.880000;61.760000;721805.045654;5675240.660203;-5.163437;721804.914325;5675240.594953;-4.994552;173.856263;173.698177;-1.#INF00;-1.#INF00;358.753184;-61.180715;0.119521
64.305427;721815.270000;5675262.450000;23.030000;3.320000;0.860000;-0.210000;65.707975;721815.400000;5675262.380000;23.030000;4.020000;0.520000;0.350000;348.190000;61.760000;721805.391352;5675240.988794;-5.543513;721805.233376;5675240.786754;-5.327933;173.526484;173.272515;-1.#INF00;-1.#INF00;355.775824;-61.401516;0.119235
66.240442;721815.400000;5675262.380000;23.030000;4.020000;0.530000;0.470000;67.643152;721815.620000;5675262.380000;23.030000;4.770000;0.520000;0.460000;347.500000;61.480000;721805.387259;5675241.116894;-5.559749;721805.451122;5675240.979430;-5.557372;173.273596;173.202366;-1.#INF00;-1.#INF00;354.829293;-61.387836;0.119187
68.167457;721815.620000;5675262.380000;23.030000;4.770000;0.470000;-0.310000;69.570119;721815.970000;5675262.340000;23.030000;5.580000;0.590000;-0.810000;349.100000;61.880000;721804.801508;5675241.252757;-5.338916;721805.004632;5675241.174821;-5.463100;173.203939;173.249786;-1.#INF00;-1.#INF00;356.597682;-61.984092;0.119216
70.112462;721816.770000;5675262.410000;23.030000;5.580000;0.800000;-1.210000;71.514970;721816.770000;5675262.410000;23.030000;6.120000;1.200000;-1.110000;348.640000;61.650000;721805.222561;5675241.146839;-5.054463;721805.393038;5675241.239699;-5.193846;173.476124;173.613381;-1.#INF00;-1.#INF00;356.757553;-61.532048;0.119461
72.040469;721816.810000;5675262.370000;23.030000;6.620000;1.140000;-0.730000;73.442830;721816.650000;5675262.220000;23.030000;7.000000;0.510000;0.350000;344.580000;61.590000;721805.543422;5675241.382994;-5.547360;721805.268968;5675241.214599;-5.138351;173.516903;173.123784;-1.#INF00;-1.#INF00;352.648710;-61.501326;0.119133
73.963476;721816.670000;5675262.080000;23.030000;7.340000;0.220000;-0.110000;75.365894;721817.000000;5675262.030000;23.030000;7.750000;0.270000;-0.270000;344.690000;61.880000;721805.329848;5675241.501316;-5.545918;721805.229685;5675241.482745;-5.589480;172.994391;173.040872;-1.#INF00;-1.#INF00;352.844932;-62.056537;0.119076
75.888491;721817.480000;5675262.080000;23.030000;8.220000;0.540000;-0.710000;77.290828;721817.850000;5675262.170000;23.030000;8.730000;1.280000;-1.040000;345.670000;61.360000;721805.374765;5675241.410456;-5.034431;721805.405003;5675241.546789;-5.373945;173.186319;173.542167;-1.#INF00;-1.#INF00;353.990310;-61.565026;0.119411
77.844496;721818.010000;5675262.190000;23.030000;9.180000;1.460000;-0.860000;79.246776;721818.120000;5675262.070000;23.030000;9.620000;1.140000;-0.260000;343.430000;61.360000;721805.719018;5675241.506903;-5.211407;721805.446555;5675241.427105;-4.992570;173.583573;173.397566;-1.#INF00;-1.#INF00;351.477249;-61.317936;0.119315
79.782510;721818.310000;5675261.850000;23.030000;10.080000;0.790000;-0.150000;81.184758;721818.550000;5675261.680000;23.030000;10.570000;0.270000;-0.200000;341.140000;61.990000;721805.918442;5675241.743851;-5.556642;721805.828783;5675241.547521;-5.364207;173.261628;173.020848;-1.#INF00;-1.#INF00;349.460420;-62.047306;0.119062
81.706517;721818.720000;5675261.680000;23.030000;11.060000;0.310000;-0.200000;83.108919;721818.810000;5675261.840000;23.030000;11.530000;1.000000;0.030000;340.740000;61.080000;721805.886545;5675241.739534;-5.310042;721805.914583;5675241.833024;-5.541335;172.995851;173.237169;-1.#INF00;-1.#INF00;348.866907;-61.350767;0.119207
83.635532;721818.950000;5675261.960000;23.030000;11.990000;1.250000;0.080000;85.037918;721819.290000;5675261.880000;23.030000;12.480000;1.300000;-0.370000;341.310000;61.190000;721805.807768;5675241.896625;-5.131970;721805.864431;5675241.837817;-5.220098;173.271929;173.316438;-1.#INF00;-1.#INF00;348.872794;-61.394440;0.119258
85.565539;721819.290000;5675261.880000;23.030000;12.480000;0.860000;-1.050000;86.967689;721820.200000;5675261.400000;23.030000;13.500000;0.520000;-1.370000;340.450000;62.570000;721805.969375;5675242.152462;-5.275900;721805.523462;5675242.183372;-5.196365;173.092357;173.105367;-1.#INF00;-1.#INF00;348.550739;-62.638198;0.119115
87.490546;721820.080000;5675261.400000;23.030000;14.000000;0.440000;-1.210000;88.892541;721820.310000;5675261.320000;23.030000;14.430000;0.640000;0.060000;336.670000;61.480000;721806.445191;5675242.068187;-5.453981;721805.768742;5675242.296289;-5.332625;172.961832;173.059294;-1.#INF00;-1.#INF00;345.172191;-61.670501;0.119087
89.906558;721819.790000;5675261.490000;23.030000;14.800000;0.850000;1.160000;91.308586;721819.900000;5675261.530000;23.030000;15.250000;1.050000;0.720000;336.330000;60.450000;721806.026987;5675242.193560;-5.392597;721806.308684;5675242.083740;-5.533151;172.959983;172.993160;-1.#INF00;-1.#INF00;344.074599;-61.046589;0.119040
91.835564;721820.610000;5675261.450000;23.030000;15.870000;1.130000;-0.010000;93.237543;721821.540000;5675261.220000;23.030000;16.500000;1.150000;-2.100000;339.360000;62.170000;721805.886730;5675242.551739;-4.910537;721806.165680;5675242.328955;-5.253381;173.082264;173.249392;-1.#INF00;-1.#INF00;347.339112;-62.773809;0.119207
93.765579;721822.050000;5675260.890000;23.030000;16.990000;0.770000;-2.170000;95.167477;721821.930000;5675260.650000;23.030000;17.400000;0.460000;-1.180000;334.890000;62.450000;721806.522245;5675242.414713;-5.329792;721806.258833;5675242.544262;-5.046242;173.191183;173.035768;-1.#INF00;-1.#INF00;343.794129;-62.689180;0.119068
95.695586;721821.090000;5675260.890000;23.030000;17.820000;0.360000;-0.180000;97.097451;721821.460000;5675260.640000;23.030000;18.240000;0.860000;1.750000;330.880000;59.870000;721807.119533;5675241.978486;-5.610903;721806.039306;5675242.661524;-5.525239;172.678924;173.068881;-1.#INF00;-1.#INF00;338.930022;-60.314913;0.119096
99.580606;721822.700000;5675260.790000;23.030000;19.930000;1.050000;-0.750000;100.982723;721823.350000;5675260.250000;23.030000;20.430000;0.130000;-2.520000;334.780000;63.200000;721806.434242;5675243.240577;-5.231972;721806.604312;5675242.904912;-5.170263;172.985044;172.761434;-1.#INF00;-1.#INF00;342.297532;-64.109786;0.118878
101.507612;721823.350000;5675260.250000;23.030000;20.430000;-0.140000;-2.760000;102.909486;721823.020000;5675260.160000;23.030000;21.420000;0.120000;-1.280000;330.540000;62.570000;721806.387037;5675243.224975;-5.443705;721806.369730;5675243.406877;-5.292819;172.627009;172.571115;-1.#INF00;-1.#INF00;339.344101;-63.327206;0.118751
103.432619;721823.020000;5675260.160000;23.030000;21.420000;0.520000;-0.330000;104.834379;721822.470000;5675260.720000;23.030000;22.090000;1.520000;1.530000;328.480000;59.360000;721806.682641;5675242.801708;-5.323068;721806.755515;5675242.865997;-5.440799;172.784831;172.904904;-1.#INF00;-1.#INF00;336.460698;-60.276021;0.118978
105.368634;721822.470000;5675260.720000;23.030000;22.530000;1.600000;1.420000;106.770328;721823.690000;5675260.030000;23.030000;23.120000;1.100000;0.090000;330.020000;60.680000;721806.999919;5675242.878357;-5.280152;721806.479199;5675242.908603;-5.276374;172.868303;172.963430;-1.#INF00;-1.#INF00;336.607775;-61.571562;0.119018
107.293641;721824.290000;5675259.600000;23.030000;23.120000;0.730000;-0.760000;108.695343;721824.500000;5675259.430000;23.030000;24.250000;0.310000;-1.730000;329.510000;62.570000;721806.808664;5675243.343105;-5.297210;721807.281393;5675242.785454;-5.292795;173.038198;172.721770;-1.#INF00;-1.#INF00;337.020967;-63.564934;0.118852
109.220655;721824.500000;5675259.430000;23.030000;24.250000;0.380000;-1.580000;110.622350;721824.280000;5675259.580000;23.030000;25.170000;0.800000;-0.360000;326.820000;61.190000;721806.846636;5675243.267531;-5.328131;721806.862317;5675243.280816;-5.295226;172.758463;172.732037;-1.#INF00;-1.#INF00;334.815821;-62.247616;0.118859
111.157662;721824.280000;5675259.580000;23.030000;25.170000;0.950000;0.320000;112.559397;721824.340000;5675259.530000;23.030000;25.470000;0.950000;0.380000;325.960000;60.390000;721807.123669;5675243.080882;-5.381738;721807.122825;5675243.053911;-5.372855;172.827519;172.808424;-1.#INF00;-1.#INF00;333.616613;-61.524717;0.118913
113.090668;721824.930000;5675259.240000;23.030000;26.240000;0.960000;0.230000;114.492419;721824.930000;5675259.240000;23.030000;26.240000;1.150000;-0.070000;326.180000;60.450000;721807.248494;5675243.035922;-5.236492;721807.424595;5675243.052915;-5.355586;172.894012;172.977771;-1.#INF00;-1.#INF00;333.639724;-61.718271;0.119027
115.016683;721825.130000;5675259.210000;23.030000;26.870000;1.210000;-0.070000;116.418532;721825.270000;5675259.130000;23.030000;27.570000;0.930000;-0.080000;324.580000;60.790000;721807.263028;5675243.439387;-5.320591;721807.258020;5675243.174922;-5.213070;172.942068;172.736397;-1.#INF00;-1.#INF00;331.938013;-61.994882;0.118862
116.938690;721825.470000;5675258.890000;23.030000;28.190000;0.660000;-0.250000;118.340539;721825.680000;5675258.590000;23.030000;28.580000;-0.030000;-1.030000;323.090000;61.990000;721807.211011;5675243.866150;-5.541088;721807.282625;5675243.553608;-5.399155;172.621872;172.352879;-1.#INF00;-1.#INF00;330.673445;-63.447623;0.118602
118.876696;721825.780000;5675258.500000;23.030000;28.770000;-0.020000;-1.270000;120.278277;721825.790000;5675258.410000;23.030000;28.940000;0.760000;-1.000000;323.490000;61.250000;721807.052301;5675243.452265;-5.243083;721807.155087;5675243.890632;-5.498607;172.371287;172.764995;-1.#INF00;-1.#INF00;331.651728;-62.855149;0.118880
122.737717;721825.990000;5675258.550000;23.030000;30.680000;1.730000;0.680000;124.139201;721826.260000;5675258.080000;23.030000;31.230000;0.520000;0.120000;320.510000;60.790000;721807.479204;5675243.692618;-5.509225;721807.283823;5675243.323249;-5.120087;172.967429;172.498815;-1.#INF00;-1.#INF00;327.285833;-62.156168;0.118702
124.660724;721826.610000;5675257.650000;23.030000;31.550000;0.150000;-1.330000;126.062264;721826.900000;5675257.490000;23.030000;31.780000;0.210000;-1.350000;320.680000;61.990000;721807.439600;5675243.802593;-5.397981;721807.228761;5675243.904749;-5.424140;172.444361;172.545740;-1.#INF00;-1.#INF00;328.006567;-63.569290;0.118732
126.593755;721826.830000;5675257.820000;23.030000;32.110000;0.590000;-1.330000;127.995328;721826.970000;5675257.610000;23.030000;32.560000;1.580000;-0.370000;320.630000;60.390000;721807.372444;5675243.354443;-5.022046;721807.199539;5675244.080294;-5.255471;172.517486;173.056869;-1.#INF00;-1.#INF00;328.283707;-61.905951;0.119077
128.994752;721826.700000;5675257.850000;23.030000;33.090000;1.610000;0.790000;130.396211;721826.750000;5675257.610000;23.030000;33.600000;0.890000;0.860000;317.880000;59.870000;721807.597386;5675243.651239;-5.474960;721807.448425;5675243.442158;-5.183354;172.889032;172.566714;-1.#INF00;-1.#INF00;324.662059;-61.332250;0.118748
130.936758;721826.970000;5675257.240000;23.030000;34.050000;0.480000;0.520000;132.338257;721827.260000;5675256.980000;23.030000;34.510000;0.170000;-0.560000;317.530000;61.250000;721807.505420;5675244.027876;-5.539240;721807.681395;5675243.697674;-5.583940;172.464363;172.337083;-1.#INF00;-1.#INF00;324.117967;-63.023728;0.118591
132.860765;721827.480000;5675256.880000;23.030000;35.010000;1.050000;-1.080000;134.262297;721827.620000;5675256.860000;23.030000;35.480000;0.930000;-1.130000;318.050000;61.360000;721807.199403;5675244.103413;-5.156363;721807.151211;5675243.893608;-5.117759;172.709947;172.596563;-1.#INF00;-1.#INF00;325.196756;-63.190304;0.118763
134.807779;721827.640000;5675256.850000;23.030000;35.880000;1.140000;-0.980000;136.209180;721827.540000;5675256.830000;23.030000;36.210000;1.200000;-0.140000;316.620000;60.450000;721807.277327;5675243.932871;-5.206334;721807.130675;5675244.108498;-5.098706;172.634539;172.635602;-1.#INF00;-1.#INF00;323.798386;-62.172232;0.118791
136.735785;721827.410000;5675256.790000;23.030000;36.550000;1.110000;0.170000;138.136838;721827.440000;5675256.690000;23.030000;37.040000;0.820000;0.530000;314.840000;59.990000;721807.373215;5675244.033966;-5.454230;721807.221882;5675243.955717;-5.288253;172.543551;172.388167;-1.#INF00;-1.#INF00;321.611715;-61.804279;0.118625
138.679791;721827.700000;5675256.480000;23.030000;38.300000;0.710000;0.300000;140.080835;721828.090000;5675256.150000;23.030000;37.640000;0.650000;-0.350000;314.550000;60.850000;721807.594915;5675244.042493;-5.387638;721807.303276;5675244.383169;-5.462854;172.224103;172.481756;-1.#INF00;-1.#INF00;321.466586;-62.638073;0.118688
142.539812;721828.570000;5675255.610000;23.030000;39.300000;0.680000;-0.710000;143.941027;721828.020000;5675255.790000;23.030000;39.690000;0.760000;0.430000;312.150000;59.760000;721807.370039;5675244.130487;-5.462759;721807.584533;5675244.204259;-5.319985;172.473516;172.339994;-1.#INF00;-1.#INF00;319.006169;-61.967801;0.118592
144.482818;721828.020000;5675255.790000;23.030000;40.210000;0.890000;0.860000;145.883968;721828.410000;5675255.680000;23.030000;40.980000;1.130000;0.720000;312.200000;59.470000;721807.491943;5675244.253530;-5.361426;721807.387899;5675244.128694;-5.474960;172.332844;172.400346;-1.#INF00;-1.#INF00;317.995039;-61.586847;0.118632
146.410833;721828.410000;5675255.680000;23.030000;40.980000;1.090000;0.250000;147.811910;721829.070000;5675254.830000;23.030000;42.420000;0.490000;-0.960000;311.120000;61.250000;721807.466489;5675244.737242;-5.353568;721807.327502;5675244.424378;-5.307989;172.349788;172.203643;-1.#INF00;-1.#INF00;316.855731;-63.535174;0.118496
148.333840;721829.070000;5675254.830000;23.030000;42.420000;0.270000;-1.190000;149.734933;721828.900000;5675254.750000;23.030000;43.010000;0.190000;-1.060000;309.280000;61.360000;721807.258870;5675245.023171;-5.452498;721807.455620;5675244.895261;-5.401003;172.094397;171.962487;-1.#INF00;-1.#INF00;315.871341;-63.854998;0.118332
150.276846;721828.900000;5675254.750000;23.030000;43.010000;0.410000;-0.710000;151.677752;721828.830000;5675254.890000;23.030000;43.960000;0.900000;0.000000;308.880000;60.050000;721807.166323;5675244.900823;-5.344352;721807.311783;5675244.823926;-5.423899;172.078827;172.094028;-1.#INF00;-1.#INF00;315.366851;-62.595892;0.118421
152.219860;721828.830000;5675254.890000;23.030000;43.960000;1.120000;0.260000;153.620489;721829.280000;5675254.680000;23.030000;45.130000;1.440000;0.310000;309.000000;59.590000;721807.336939;5675244.836248;-5.180016;721807.184156;5675244.731438;-5.297786;172.208330;172.296546;-1.#INF00;-1.#INF00;314.806906;-62.095693;0.118557
154.153866;721829.280000;5675254.680000;23.030000;45.130000;1.280000;-0.230000;155.554528;721829.550000;5675254.370000;23.030000;45.580000;0.830000;-0.830000;307.910000;61.080000;721807.348133;5675245.319328;-5.243041;721807.203116;5675245.085044;-5.161318;172.188828;172.044249;-1.#INF00;-1.#INF00;314.067139;-63.523846;0.118384
156.087881;721829.690000;5675253.550000;23.030000;46.680000;0.330000;-1.160000;157.488527;721829.690000;5675253.550000;23.030000;46.680000;-0.180000;-0.900000;304.240000;61.250000;721807.659576;5675245.296881;-5.618714;721807.385937;5675245.216972;-5.382881;171.967033;171.769529;-1.#INF00;-1.#INF00;310.901378;-63.887131;0.118202
158.016887;721829.610000;5675253.530000;23.030000;47.230000;-0.050000;-0.480000;159.417688;721829.610000;5675253.780000;23.030000;47.580000;1.070000;0.410000;305.210000;59.470000;721807.434702;5675244.969200;-5.339497;721807.596165;5675245.290698;-5.635439;171.746219;172.115633;-1.#INF00;-1.#INF00;311.601302;-62.196012;0.118435
159.950894;721829.730000;5675253.950000;23.030000;47.830000;1.470000;0.520000;161.351645;721829.940000;5675253.760000;23.030000;48.200000;1.660000;0.060000;306.300000;59.760000;721807.337814;5675245.127702;-5.056064;721807.406880;5675245.062203;-5.199201;172.198586;172.288484;-1.#INF00;-1.#INF00;312.321794;-62.412924;0.118549
161.883908;721830.130000;5675253.280000;23.030000;48.760000;1.160000;-0.490000;163.284505;721830.260000;5675252.840000;23.030000;49.420000;0.620000;-0.760000;303.610000;61.080000;721807.603303;5675245.337410;-5.335254;721807.449219;5675245.239352;-5.168095;172.161245;171.997508;-1.#INF00;-1.#INF00;309.534814;-63.565358;0.118354
163.810915;721830.290000;5675252.690000;23.030000;50.090000;0.440000;-0.670000;165.211553;721830.280000;5675252.690000;23.030000;50.590000;0.350000;-0.260000;301.660000;60.450000;721807.736611;5675245.543201;-5.516826;721807.644308;5675245.475560;-5.418671;171.873351;171.773558;-1.#INF00;-1.#INF00;307.373243;-63.205074;0.118203
165.745921;721830.330000;5675252.610000;23.030000;50.940000;0.390000;-0.220000;167.146567;721830.420000;5675252.470000;23.030000;51.250000;0.640000;-0.350000;301.550000;60.390000;721807.655247;5675245.528311;-5.391495;721807.740489;5675245.572913;-5.507621;171.770377;171.878107;-1.#INF00;-1.#INF00;307.372542;-63.235360;0.118273
168.151934;721830.490000;5675252.360000;23.030000;51.610000;1.100000;-0.270000;169.552450;721830.590000;5675252.320000;23.030000;52.110000;1.420000;0.010000;301.950000;59.870000;721807.529546;5675245.341296;-5.142957;721807.528468;5675245.388697;-5.225467;172.062315;172.155845;-1.#INF00;-1.#INF00;307.898253;-62.669505;0.118459
170.095948;721830.790000;5675251.990000;23.030000;53.340000;1.440000;0.110000;171.496448;721830.790000;5675251.990000;23.030000;53.340000;1.030000;-0.010000;300.290000;60.160000;721807.733364;5675245.630800;-5.292332;721807.606801;5675245.461597;-5.150164;172.113526;171.938760;-1.#INF00;-1.#INF00;305.749182;-62.865935;0.118313
172.036954;721830.840000;5675251.690000;23.030000;53.840000;0.710000;-0.200000;173.437437;721830.880000;5675251.370000;23.030000;54.260000;0.150000;-0.630000;298.050000;60.960000;721807.898413;5675245.889406;-5.535926;721807.800865;5675245.702847;-5.387506;171.835660;171.643521;-1.#INF00;-1.#INF00;303.252845;-63.714764;0.118114
173.984960;721830.930000;5675251.160000;23.030000;54.620000;0.160000;-0.680000;175.385337;721831.000000;5675251.180000;23.030000;55.010000;0.750000;-0.410000;298.110000;60.280000;721807.767250;5675245.739497;-5.339749;721807.895924;5675245.841400;-5.524268;171.673037;171.857855;-1.#INF00;-1.#INF00;303.694082;-63.370843;0.118258
175.936973;721831.110000;5675251.270000;23.030000;55.480000;1.110000;-0.170000;177.337221;721831.230000;5675251.250000;23.030000;56.100000;1.470000;0.300000;298.400000;59.640000;721807.799663;5675245.757730;-5.166749;721807.754378;5675245.820119;-5.236873;171.915280;172.011315;-1.#INF00;-1.#INF00;303.628665;-62.560397;0.118360
177.867980;721831.370000;5675250.990000;23.030000;56.760000;0.970000;-0.020000;179.268292;721831.610000;5675250.510000;23.030000;57.310000;0.790000;-0.310000;296.220000;60.560000;721808.187807;5675245.953338;-5.339704;721807.997160;5675246.038035;-5.314149;171.799491;171.843935;-1.#INF00;-1.#INF00;301.056709;-63.312831;0.118248
179.792995;721831.890000;5675249.960000;23.030000;57.700000;0.560000;-0.800000;181.193388;721831.950000;5675249.640000;23.030000;58.070000;0.310000;-1.040000;294.500000;61.080000;721808.479495;5675245.830277;-5.409828;721808.403521;5675245.831214;-5.352051;171.920041;171.881934;-1.#INF00;-1.#INF00;299.421421;-64.045749;0.118276
181.736001;721831.680000;5675249.860000;23.030000;58.450000;0.660000;1.720000;183.136573;721831.310000;5675250.390000;23.030000;58.820000;0.570000;1.450000;293.980000;58.500000;721808.325090;5675245.750313;-5.681837;721808.758135;5675244.931921;-5.684187;172.051836;171.643346;-1.#INF00;-1.#INF00;298.550349;-61.503756;0.118117
183.662007;721831.270000;5675250.630000;23.030000;59.210000;1.120000;0.070000;185.062523;721831.670000;5675250.200000;23.030000;59.710000;1.070000;0.690000;295.130000;59.360000;721808.208715;5675246.123700;-5.380461;721807.666029;5675246.604851;-5.269348;171.554197;171.742077;-1.#INF00;-1.#INF00;298.825417;-62.357112;0.118179
185.614021;721832.310000;5675249.210000;23.030000;60.300000;1.140000;-0.600000;187.014406;721832.720000;5675248.260000;23.030000;61.010000;0.990000;-3.100000;293.530000;63.200000;721808.301721;5675246.391920;-4.799127;721808.460765;5675245.922029;-5.158751;172.066763;172.172572;-1.#INF00;-1.#INF00;298.356859;-66.301219;0.118465
187.534028;721832.720000;5675248.260000;23.030000;61.010000;0.860000;-3.100000;188.934340;721832.200000;5675248.520000;23.030000;62.350000;0.610000;-0.340000;289.970000;60.050000;721808.540180;5675246.093355;-5.404604;721808.357002;5675246.422550;-4.849571;172.124582;171.790800;-1.#INF00;-1.#INF00;295.343192;-63.423133;0.118213
189.463035;721832.200000;5675248.520000;23.030000;62.350000;0.680000;1.860000;190.863420;721831.920000;5675249.570000;23.030000;62.600000;0.760000;2.760000;290.660000;57.180000;721808.898075;5675245.821846;-5.782232;721809.019812;5675245.094898;-5.695424;172.021584;171.625641;-1.#INF00;-1.#INF00;294.711777;-60.145968;0.118106
191.394049;721831.920000;5675249.570000;23.030000;62.600000;0.690000;2.260000;192.794533;721832.630000;5675248.110000;23.030000;63.450000;0.380000;-0.470000;290.660000;60.560000;721809.001276;5675246.247335;-5.472917;721808.813280;5675246.063647;-5.744770;171.546038;171.749247;-1.#INF00;-1.#INF00;293.419197;-63.559252;0.118186
193.326056;721832.630000;5675248.110000;23.030000;63.450000;0.360000;-1.750000;194.726458;721833.210000;5675247.030000;23.030000;64.950000;0.930000;-2.790000;289.000000;62.450000;721808.811367;5675246.717719;-4.877196;721808.726283;5675246.822838;-5.274733;171.646962;172.061555;-1.#INF00;-1.#INF00;293.275238;-66.111893;0.118390
195.256062;721833.210000;5675247.030000;23.030000;64.950000;1.410000;0.070000;196.656432;721832.900000;5675247.580000;23.030000;65.920000;1.370000;0.270000;287.910000;59.470000;721808.915142;5675246.198212;-5.201537;721809.192303;5675245.325245;-5.155926;172.441343;171.997225;-1.#INF00;-1.#INF00;292.896856;-62.841891;0.118351
197.180077;721832.900000;5675247.580000;23.030000;65.920000;1.020000;1.400000;198.580471;721832.670000;5675247.790000;23.030000;66.280000;0.370000;1.900000;286.880000;57.750000;721809.460266;5675246.005776;-5.820081;721809.302426;5675245.748227;-5.500711;171.980399;171.618432;-1.#INF00;-1.#INF00;290.251891;-61.030309;0.118102
199.107084;721833.080000;5675247.070000;23.030000;66.280000;0.190000;1.410000;200.507681;721833.080000;5675247.070000;23.030000;66.610000;0.490000;-0.810000;286.710000;60.390000;721809.267330;5675246.647047;-5.377398;721809.853924;5675245.549100;-5.822013;171.874164;171.722051;-1.#INF00;-1.#INF00;290.122116;-64.017068;0.118165
201.043090;721833.520000;5675246.400000;23.030000;67.170000;0.920000;-1.800000;202.443874;721833.750000;5675246.000000;23.030000;67.810000;1.330000;-1.830000;286.140000;61.190000;721809.362131;5675246.390891;-4.885613;721809.319626;5675246.582434;-5.050439;172.051052;172.283570;-1.#INF00;-1.#INF00;290.636818;-65.042997;0.118542
202.978097;721833.660000;5675246.010000;23.030000;68.370000;1.320000;-0.800000;204.378848;721833.430000;5675246.280000;23.030000;68.800000;1.000000;0.570000;284.190000;58.960000;721809.630197;5675246.030371;-5.390230;721809.467002;5675246.163119;-5.056969;172.240307;172.024662;-1.#INF00;-1.#INF00;288.883330;-62.449684;0.118374
204.930110;721833.290000;5675246.420000;23.030000;69.110000;0.750000;1.090000;206.330691;721833.370000;5675246.280000;23.030000;69.350000;0.470000;0.770000;283.610000;58.840000;721809.851043;5675246.257669;-5.624155;721809.697672;5675246.098530;-5.561976;171.855513;171.763685;-1.#INF00;-1.#INF00;287.124422;-62.240519;0.118199
207.343123;721833.650000;5675245.890000;23.030000;69.970000;0.890000;-0.840000;208.743768;721834.180000;5675245.170000;23.030000;70.540000;1.220000;-1.330000;283.670000;60.850000;721809.970114;5675246.505055;-5.011067;721809.662597;5675246.809769;-5.218202;171.871677;172.236045;-1.#INF00;-1.#INF00;287.049473;-64.545204;0.118512
209.272129;721834.110000;5675244.950000;23.030000;70.540000;1.320000;-1.230000;210.672889;721834.190000;5675245.040000;23.030000;71.760000;1.080000;-0.300000;281.550000;59.760000;721810.237135;5675246.422525;-5.228650;721809.870231;5675246.221705;-4.988187;172.351964;172.123346;-1.#INF00;-1.#INF00;285.473939;-63.443301;0.118439
211.196136;721834.050000;5675244.810000;23.030000;71.760000;0.830000;0.120000;212.596888;721834.080000;5675244.660000;23.030000;72.250000;0.380000;0.500000;279.950000;58.790000;721810.591779;5675245.970720;-5.619396;721810.279429;5675246.031040;-5.389560;172.144606;172.021601;-1.#INF00;-1.#INF00;283.656393;-62.354899;0.118376
213.125151;721834.080000;5675244.660000;23.030000;72.250000;0.350000;0.440000;214.525805;721834.220000;5675244.550000;23.030000;72.440000;0.840000;0.140000;280.810000;59.190000;721810.463850;5675246.041988;-5.388686;721810.596928;5675246.004024;-5.622074;172.006707;172.175379;-1.#INF00;-1.#INF00;284.348055;-62.835122;0.118477
215.057157;721834.450000;5675244.440000;23.030000;72.770000;1.110000;0.010000;216.457933;721834.700000;5675244.170000;23.030000;73.240000;1.510000;-0.450000;281.090000;59.990000;721810.567314;5675246.181772;-5.037216;721810.556215;5675246.091569;-5.264200;172.284183;172.453323;-1.#INF00;-1.#INF00;284.640323;-63.585684;0.118662
216.987164;721834.790000;5675243.790000;23.030000;73.800000;1.320000;-0.530000;218.388029;721834.700000;5675243.500000;23.030000;74.330000;0.500000;-0.270000;277.770000;59.590000;721811.113761;5675246.018282;-5.457716;721810.756743;5675246.102030;-5.099335;172.465350;172.245948;-1.#INF00;-1.#INF00;281.247137;-63.123741;0.118527
218.919179;721834.570000;5675243.430000;23.030000;74.690000;0.170000;-0.020000;220.320320;721834.480000;5675243.530000;23.030000;74.910000;-0.080000;0.440000;276.800000;58.560000;721811.292817;5675246.018544;-5.786039;721811.191609;5675246.019043;-5.622226;172.113329;171.986420;-1.#INF00;-1.#INF00;279.665690;-62.254766;0.118355
220.844185;721834.510000;5675243.560000;23.030000;75.100000;0.000000;0.420000;222.245457;721834.670000;5675243.360000;23.030000;75.390000;0.710000;-0.170000;277.940000;59.360000;721811.045936;5675246.239388;-5.392088;721811.289752;5675246.124792;-5.752709;171.972731;172.202666;-1.#INF00;-1.#INF00;280.594268;-63.149379;0.118496
