ZamerT;ResidT;q_Theor;q_Zv;q_Resid;e_Theor;e_Zv;e_Resid;
726.894615;0.000037;26.463381;23.610000;-2.853381;-41.886197;-42.000000;-0.113803
730.893173;0.000473;26.478283;23.840000;-2.638283;-43.369544;-43.540000;-0.170456
734.889130;-0.000095;27.330256;24.350000;-2.980256;-42.766957;-43.090000;-0.323043
738.886388;0.000660;26.389430;23.660000;-2.729430;-44.865164;-44.860000;0.005164
742.883198;-0.000336;27.775456;24.980000;-2.795456;-44.256944;-44.350000;-0.093056
746.880252;0.000361;27.807681;24.810000;-2.997681;-45.369676;-45.260000;0.109676
750.878364;0.000353;27.781519;24.980000;-2.801519;-45.991907;-46.700000;-0.708093
754.876028;0.000436;28.173096;25.040000;-3.133096;-46.660356;-47.780000;-1.119644
762.869852;0.000187;28.764468;25.380000;-3.384468;-47.816440;-49.560000;-1.743560
766.868857;0.000143;29.270171;25.900000;-3.370171;-48.539044;-50.190000;-1.650956
770.866725;0.000135;28.736881;25.380000;-3.356881;-49.765477;-51.280000;-1.514523
774.863698;-0.000383;30.582883;27.390000;-3.192883;-49.928250;-51.050000;-1.121750
778.860793;-0.000173;29.835987;26.530000;-3.305987;-50.508936;-51.450000;-0.941064
782.858944;0.000016;30.067396;26.240000;-3.827396;-52.242678;-53.740000;-1.497322
786.857950;-0.000087;31.845579;28.480000;-3.365579;-51.596226;-53.170000;-1.573774
790.855208;0.000873;30.065837;27.100000;-2.965837;-53.773114;-55.350000;-1.576886
794.853400;-0.000060;32.181004;29.160000;-3.021004;-53.794654;-55.460000;-1.665346
798.850373;-0.000057;31.286260;27.960000;-3.326260;-54.712006;-56.670000;-1.957994
802.848037;-0.000308;32.853057;29.340000;-3.513057;-55.369345;-57.350000;-1.980655
806.846595;0.000043;32.950290;29.850000;-3.100290;-56.755342;-58.840000;-2.084658
810.845235;-0.000139;33.190184;29.560000;-3.630184;-57.131227;-59.240000;-2.108773
814.842777;-0.000021;34.092199;30.370000;-3.722199;-58.584435;-60.790000;-2.205565
818.840604;-0.000381;34.734257;31.230000;-3.504257;-58.572475;-60.560000;-1.987525
822.838593;0.000153;34.783933;30.880000;-3.903933;-60.341917;-62.450000;-2.108083
826.837395;-0.000077;36.029259;31.800000;-4.229259;-60.876032;-62.850000;-1.973968
830.836238;-0.000222;36.203191;32.030000;-4.173191;-61.699212;-63.480000;-1.780788
1130.993220;-0.000071;189.176570;193.140000;3.963430;-40.216483;-38.270000;1.946483
1134.999055;-0.000056;188.913937;192.970000;4.056063;-39.989787;-38.160000;1.829787
