TZapr;SzaprX;SzaprY;SzaprZ;ZaprCurse_0;ZaprPitch;ZaprRoll;TOtv;SotvX;SotvY;SotvZ;OtvCurse;OtvPitch;OtvRoll;qZv;eZv;PriemAntX;PriemAntY;PriemAntZ;ZaprAntX;ZaprAntY;ZaprAntZ;Lp1;Lp2;Ls1;Ls2;val_q;val_e;val_t;Tetta;TettaZv;
317.358636;722180.260000;5675505.280000;23.030000;245.280000;0.700000;0.020000;319.198932;722180.070000;5675505.340000;23.030000;245.110000;1.050000;-0.780000;18.050000;9.050000;722204.108118;5675506.516183;-5.165530;722203.978689;5675506.676806;-5.424791;491.476275;491.607339;491.742860;491.825448;20.907506;-12.686027;0.338118;13.749579;10.071925
321.359658;722180.330000;5675505.270000;23.030000;245.030000;0.360000;-0.210000;323.200011;722180.460000;5675505.220000;23.030000;245.230000;0.230000;0.600000;17.480000;15.360000;722203.843154;5675506.803950;-5.691449;722203.937390;5675506.594287;-5.520653;491.378346;491.324761;491.644324;491.589975;20.425705;-13.427097;0.337953;13.651875;15.615324
325.360671;722180.090000;5675505.450000;23.030000;244.920000;1.450000;-1.000000;327.201171;722180.170000;5675505.410000;23.030000;244.720000;1.300000;-1.220000;18.680000;14.270000;722204.402839;5675506.603190;-4.997633;722204.347593;5675506.689322;-4.974208;491.942160;491.949191;492.211539;492.204073;21.393449;-12.438217;0.338343;13.765485;15.538068
329.361734;722180.810000;5675505.080000;23.030000;244.840000;0.130000;0.450000;331.202493;722180.660000;5675505.130000;23.030000;244.880000;0.690000;0.120000;17.130000;15.870000;722204.342739;5675506.735729;-5.443705;722204.168437;5675506.733488;-5.707638;491.574074;491.808635;491.839719;491.923673;20.921827;-12.991390;0.338272;13.686913;16.565125
333.361755;722180.130000;5675505.550000;23.030000;244.610000;0.610000;-0.450000;335.202312;722180.280000;5675505.450000;23.030000;244.480000;0.640000;-0.530000;18.110000;14.550000;722204.067737;5675506.916129;-5.363599;722203.890539;5675506.991966;-5.387599;491.534264;491.665718;491.801128;491.808770;21.437585;-13.050554;0.338169;13.709299;15.171483
337.361769;722180.250000;5675505.070000;23.030000;244.520000;0.600000;0.690000;339.202089;722180.080000;5675505.270000;23.030000;244.580000;0.620000;-0.300000;17.930000;18.960000;722203.812276;5675506.794417;-5.406906;722203.759404;5675507.064095;-5.562550;491.393954;491.383510;491.659797;491.709344;21.285551;-13.081799;0.337978;13.705247;19.568447
341.362750;722179.980000;5675505.310000;23.030000;244.210000;0.730000;-0.860000;343.203005;722179.990000;5675505.120000;23.030000;244.160000;1.090000;-0.080000;18.450000;15.470000;722203.872297;5675507.019118;-5.258366;722203.871801;5675506.758931;-5.276975;491.462035;491.569604;491.729174;491.735103;21.627578;-12.637920;0.338097;13.734826;16.557408
345.362763;722179.990000;5675504.860000;23.030000;243.970000;0.780000;0.000000;347.202783;722179.880000;5675504.870000;23.030000;243.830000;0.660000;-0.560000;19.190000;15.180000;722203.665032;5675506.596782;-5.351206;722203.710599;5675506.807093;-5.390844;491.305432;491.196570;491.571770;491.584397;22.108089;-13.049547;0.337846;13.723056;15.831248
349.364785;722179.380000;5675504.880000;23.030000;243.640000;0.750000;-0.860000;351.204146;722179.270000;5675504.680000;23.030000;243.630000;0.930000;0.100000;19.370000;15.300000;722203.023172;5675506.845863;-5.347778;722203.265057;5675506.570927;-5.269244;490.865898;490.738902;491.131732;491.106684;22.092547;-12.827029;0.337531;13.747601;16.231024
353.365807;722178.780000;5675504.360000;23.030000;243.140000;0.930000;0.050000;355.204208;722178.580000;5675504.400000;23.030000;243.150000;0.560000;-0.280000;20.340000;14.950000;722202.235768;5675506.511685;-5.433096;722202.525000;5675506.706499;-5.340254;490.255763;489.900282;490.519957;490.490321;22.660690;-13.204776;0.336960;13.760668;15.511473
357.366820;722177.970000;5675504.450000;23.030000;243.330000;0.740000;-0.410000;359.204230;722177.740000;5675504.260000;23.030000;243.270000;1.060000;-0.200000;19.770000;14.500000;722201.603418;5675506.469349;-5.251769;722201.741058;5675506.469205;-5.343615;489.483813;489.393749;489.746280;489.775654;22.488441;-12.772477;0.336602;13.834132;15.559094
361.366842;722177.410000;5675503.900000;23.030000;243.070000;0.820000;0.000000;363.203276;722177.170000;5675503.920000;23.030000;243.130000;0.600000;-0.490000;20.860000;17.760000;722200.889926;5675505.955060;-5.385243;722201.114775;5675506.228423;-5.375361;488.838073;488.533845;489.098990;489.095826;22.724148;-13.233552;0.336019;13.840549;18.366638
365.366871;722176.200000;5675503.660000;23.030000;242.970000;0.730000;-0.180000;367.201875;722176.020000;5675503.540000;23.030000;242.990000;0.630000;-0.050000;19.880000;15.470000;722199.648777;5675505.836321;-5.441217;722199.901579;5675505.929011;-5.382834;487.669650;487.396422;487.927975;487.909246;22.710369;-13.269904;0.335241;13.888672;16.099888
369.367877;722175.090000;5675503.390000;23.030000;243.240000;0.600000;0.030000;371.201368;722174.580000;5675503.350000;23.030000;243.120000;1.250000;-0.850000;20.450000;13.980000;722198.666022;5675505.373367;-5.076439;722198.697316;5675505.612347;-5.464880;486.478979;486.481835;486.734392;486.859357;22.756784;-12.735283;0.334592;14.017375;15.235095
373.367890;722173.690000;5675503.110000;23.030000;243.390000;0.690000;-0.420000;375.199358;722173.510000;5675503.030000;23.030000;243.180000;-0.040000;0.500000;19.080000;17.070000;722196.723214;5675505.343356;-5.779677;722197.443237;5675505.088736;-5.361385;485.223609;484.568423;485.476721;485.341970;22.297277;-14.035474;0.333317;13.948248;17.037362
377.367912;722172.170000;5675502.860000;23.030000;243.690000;0.960000;-0.150000;379.197550;722171.690000;5675502.800000;23.030000;243.630000;1.640000;-1.090000;18.910000;16.270000;722196.016190;5675504.585934;-4.885037;722195.993711;5675504.894973;-5.298291;483.916142;483.946652;484.166703;484.300436;22.249782;-12.512703;0.332840;14.186989;17.885742
381.369925;722171.100000;5675502.530000;23.030000;243.810000;0.360000;-0.550000;383.197694;722170.810000;5675502.410000;23.030000;244.030000;0.030000;0.310000;18.280000;14.500000;722194.128387;5675504.308336;-5.725027;722194.748612;5675504.203854;-5.468136;482.516804;481.940373;482.763749;482.680563;21.477412;-14.099438;0.331508;14.095753;14.539076
385.369947;722169.050000;5675502.110000;23.030000;244.170000;1.540000;-0.520000;387.195520;722168.670000;5675502.020000;23.030000;244.130000;1.260000;-0.880000;18.850000;14.500000;722192.798796;5675503.607117;-5.067770;722193.226291;5675503.902458;-5.014544;481.230793;480.729473;481.476746;481.459423;21.662668;-13.036532;0.330640;14.295051;15.740226
389.370969;722167.920000;5675501.800000;23.030000;244.580000;-0.140000;-0.080000;391.194323;722167.330000;5675501.680000;23.030000;244.800000;0.680000;-0.070000;17.880000;14.500000;722191.046225;5675503.230347;-5.418892;722191.262485;5675503.261139;-5.731013;479.056240;478.958114;479.294964;479.396724;20.763286;-13.658529;0.329442;14.329063;15.176925
393.370982;722165.900000;5675501.340000;23.030000;244.760000;1.380000;-0.630000;395.192109;722165.690000;5675501.130000;23.030000;244.710000;0.740000;-0.350000;18.220000;15.360000;722189.490078;5675502.603325;-5.352882;722190.045614;5675502.800084;-5.060210;478.043061;477.392835;478.282258;478.186461;20.911770;-13.689570;0.328363;14.405739;16.088437
397.372004;722164.520000;5675500.790000;23.030000;245.090000;0.440000;-0.190000;399.190952;722164.030000;5675500.620000;23.030000;245.060000;0.960000;-0.550000;17.760000;14.900000;722187.979006;5675501.902893;-5.236618;722188.160703;5675502.115439;-5.493022;476.011333;475.854684;476.244812;476.329003;20.611506;-13.574406;0.327300;14.526995;15.836966
401.371017;722162.880000;5675499.990000;23.030000;244.870000;0.910000;-0.490000;403.187803;722162.570000;5675499.720000;23.030000;244.890000;0.650000;-0.010000;17.990000;16.670000;722186.262474;5675501.254041;-5.439559;722186.789677;5675501.369041;-5.265370;474.612377;474.056913;474.843908;474.786540;20.636001;-13.942406;0.326076;14.566082;17.319246
405.374039;722161.030000;5675499.220000;23.030000;244.830000;0.880000;-0.490000;407.188028;722160.540000;5675498.990000;23.030000;244.730000;0.890000;-0.640000;17.420000;19.250000;722184.468974;5675500.355299;-5.249720;722184.925297;5675500.609430;-5.277007;472.706772;472.223642;472.934493;472.943518;20.959383;-13.829443;0.324806;14.702991;20.108875
409.375061;722159.450000;5675498.220000;23.030000;244.850000;0.240000;0.220000;411.186383;722158.920000;5675498.020000;23.030000;244.970000;0.620000;0.010000;17.650000;16.560000;722182.596871;5675499.523748;-5.454152;722182.907583;5675499.788239;-5.631556;470.533804;470.221173;470.755983;470.814834;20.558500;-14.174064;0.323441;14.774054;17.179888
413.375074;722156.970000;5675497.490000;23.030000;244.590000;1.420000;-1.260000;415.183396;722156.590000;5675497.100000;23.030000;244.490000;0.750000;-0.390000;18.450000;15.870000;722180.397261;5675498.648738;-5.342842;722181.261448;5675498.745279;-4.944135;468.936466;468.024655;469.158042;469.025061;21.122785;-14.178167;0.321926;14.893198;16.608758
417.376088;722155.250000;5675496.080000;23.030000;244.820000;0.080000;0.840000;419.181223;722154.380000;5675496.090000;23.030000;244.850000;0.850000;-0.910000;17.880000;18.850000;722178.350611;5675497.274519;-5.222595;722178.501776;5675497.908505;-5.783433;465.961225;465.769111;466.174168;466.361977;20.948116;-14.219572;0.320370;15.062160;19.663107
421.376109;722152.300000;5675495.070000;23.030000;244.190000;1.500000;-1.440000;423.177668;722151.990000;5675494.420000;23.030000;244.220000;0.540000;0.810000;18.390000;17.760000;722175.435554;5675496.578579;-5.603004;722176.655538;5675496.430870;-4.883405;464.097218;462.868174;464.309878;464.067559;21.060528;-14.639437;0.318397;15.108398;18.320774
425.378123;722148.970000;5675493.650000;23.030000;244.580000;0.020000;0.430000;427.175657;722149.930000;5675493.800000;23.030000;244.610000;1.010000;-1.140000;18.450000;17.990000;722174.015209;5675495.014854;-5.123672;722172.275138;5675495.376692;-5.746579;459.639468;461.199262;459.841044;460.052451;21.281668;-14.321965;0.317225;15.429485;18.964916
429.379144;722147.060000;5675492.340000;23.030000;244.140000;1.170000;-1.010000;431.172793;722146.420000;5675491.900000;23.030000;244.110000;0.770000;-0.040000;18.960000;17.590000;722170.149504;5675493.768889;-5.388661;722171.177228;5675493.845119;-5.082209;458.323844;457.309934;458.525382;458.420950;21.438922;-14.745877;0.314566;15.465528;18.359139
433.379158;722144.270000;5675490.890000;23.030000;244.420000;0.340000;0.480000;435.168465;722143.430000;5675490.730000;23.030000;244.470000;0.470000;-0.500000;19.080000;19.600000;722167.134944;5675492.177479;-5.433711;722167.704076;5675492.773691;-5.631790;454.744910;454.092494;454.938338;455.006234;21.233965;-15.209135;0.312357;15.648348;20.061109
437.380179;722140.980000;5675489.470000;23.030000;244.410000;1.380000;-0.530000;439.165113;722140.320000;5675488.980000;23.030000;244.320000;1.060000;-0.260000;18.450000;19.190000;722164.232761;5675490.724537;-5.242581;722165.095000;5675491.122784;-5.075826;452.058082;451.108572;452.248775;452.191172;21.329506;-14.833991;0.310297;15.848346;20.242325
441.381323;722138.120000;5675487.870000;23.030000;244.480000;0.350000;-0.070000;443.161557;722137.290000;5675487.460000;23.030000;244.640000;0.540000;-0.030000;18.110000;20.170000;722160.930395;5675489.064906;-5.478918;722161.678999;5675489.482028;-5.545817;448.337725;447.558794;448.520684;448.543933;20.972785;-15.515622;0.307870;16.009377;20.708709
445.381215;722134.570000;5675486.380000;23.030000;244.570000;1.240000;-0.930000;447.156905;722133.860000;5675485.860000;23.030000;244.520000;1.030000;-0.450000;18.910000;19.880000;722157.805758;5675487.428646;-5.224954;722158.711968;5675487.754966;-5.067638;445.297550;444.342531;445.477084;445.421944;21.231620;-15.258576;0.305646;16.244508;20.900553
449.381236;722131.810000;5675484.500000;23.030000;244.860000;0.200000;0.340000;451.152211;722130.820000;5675484.100000;23.030000;244.950000;0.880000;-0.200000;18.620000;19.650000;722154.657341;5675485.571122;-5.321709;722155.224203;5675486.110201;-5.664682;441.474980;440.902682;441.646573;441.767543;20.791621;-15.599249;0.303287;16.440504;20.524775
453.381250;722128.030000;5675482.930000;23.030000;244.830000;0.680000;-0.490000;455.147396;722127.460000;5675482.300000;23.030000;244.810000;0.540000;-0.230000;18.050000;21.540000;722151.147433;5675483.743979;-5.448463;722151.835747;5675484.277348;-5.354388;437.984705;437.159069;438.151890;438.118432;20.973896;-16.137237;0.300721;16.632922;22.071648
457.381271;722124.820000;5675480.800000;23.030000;245.030000;0.600000;0.370000;459.142133;722123.780000;5675480.570000;23.030000;245.210000;0.880000;-0.690000;18.220000;20.680000;722147.725453;5675481.709994;-5.245751;722148.413677;5675482.438741;-5.515671;434.302399;433.532061;434.463561;434.560338;20.769120;-16.057045;0.298218;16.891809;21.536440
461.382285;722121.480000;5675478.880000;23.030000;245.350000;0.800000;-0.190000;463.138334;722120.630000;5675478.270000;23.030000;245.350000;1.090000;0.030000;18.330000;22.060000;722144.523881;5675479.722962;-5.275013;722145.288963;5675480.172712;-5.354232;430.828846;430.033719;430.985403;431.014039;20.492805;-16.066239;0.295815;17.104583;23.150411
469.384320;722114.330000;5675474.790000;23.030000;245.830000;0.780000;0.590000;471.129719;722113.380000;5675474.440000;23.030000;245.960000;0.660000;-0.200000;17.700000;23.660000;722137.139999;5675475.446300;-5.406811;722137.981111;5675476.236876;-5.478488;423.064452;422.075480;423.209751;423.236102;20.083887;-16.973298;0.290352;17.568121;24.311245
473.385342;722110.360000;5675473.090000;23.030000;245.980000;1.120000;-1.190000;475.125310;722109.540000;5675472.400000;23.030000;245.990000;0.980000;-0.250000;17.590000;23.890000;722133.455352;5675473.435422;-5.275233;722134.526696;5675473.727834;-5.072783;419.327091;418.232007;419.468443;419.393255;20.118488;-16.930951;0.287703;17.844499;24.858291
477.386380;722105.870000;5675470.420000;23.030000;246.410000;0.430000;0.370000;479.120860;722106.940000;5675470.840000;23.030000;246.540000;0.820000;-0.310000;17.060000;23.660000;722130.803436;5675471.586704;-5.328090;722129.418592;5675471.456120;-5.581059;413.945756;415.264201;414.078771;414.173735;19.681882;-17.278046;0.285666;18.177584;24.462545
481.385377;722102.930000;5675468.880000;23.030000;246.620000;1.170000;-0.870000;483.114378;722102.120000;5675468.290000;23.030000;246.670000;0.650000;-0.280000;16.830000;24.690000;722125.901820;5675468.963004;-5.398410;722127.062479;5675469.404409;-5.104514;411.355375;410.095746;411.486333;411.375178;19.607741;-17.780444;0.282117;18.350416;25.323120
485.385390;722098.310000;5675466.290000;23.030000;247.200000;0.420000;0.250000;487.109034;722099.480000;5675466.680000;23.030000;247.350000;1.310000;-0.650000;16.200000;23.890000;722123.639022;5675467.025015;-5.084499;722121.889262;5675466.943815;-5.567086;405.878238;407.573632;406.001340;406.186105;19.177580;-17.368080;0.280368;18.771673;25.151932
489.386412;722095.500000;5675464.630000;23.030000;247.090000;1.150000;-0.950000;491.104504;722094.740000;5675464.020000;23.030000;247.200000;0.160000;0.030000;16.320000;25.670000;722118.242105;5675464.521670;-5.633597;722119.642220;5675464.915755;-5.099592;403.400592;401.865304;403.521868;403.316150;19.126580;-18.786709;0.276469;18.853712;25.831594
493.387425;722091.690000;5675462.520000;23.030000;247.880000;0.610000;0.300000;495.099851;722090.620000;5675462.190000;23.030000;247.980000;1.170000;-0.740000;15.970000;24.470000;722114.734191;5675462.201801;-5.125072;722115.353723;5675462.952876;-5.501443;398.893103;398.238172;399.008223;399.154788;18.720986;-18.162530;0.273953;19.256750;25.582405
497.387447;722088.150000;5675460.430000;23.030000;248.000000;0.850000;-0.190000;499.094669;722087.370000;5675459.670000;23.030000;248.050000;0.780000;0.230000;15.630000;25.100000;722111.126333;5675460.031627;-5.425373;722112.016228;5675460.629804;-5.334866;395.282803;394.276687;395.394254;395.358702;18.413420;-18.749867;0.271243;19.465151;25.895139
501.386469;722084.500000;5675458.500000;23.030000;248.500000;0.660000;-0.590000;503.088391;722083.480000;5675458.050000;23.030000;248.590000;1.010000;-0.960000;15.570000;25.100000;722107.559169;5675457.673920;-5.152523;722108.352102;5675458.270583;-5.346522;391.322530;390.512941;391.429636;391.506639;18.402983;-18.892166;0.268643;19.806254;26.028422
505.388482;722081.040000;5675455.900000;23.030000;248.770000;0.850000;0.440000;507.085201;722080.160000;5675455.550000;23.030000;248.820000;0.480000;-0.200000;15.120000;25.950000;722103.857211;5675455.337208;-5.476128;722104.793638;5675456.074117;-5.429388;387.490504;386.415834;387.591789;387.573077;18.020102;-19.636359;0.265840;20.029275;26.411000
509.388496;722077.090000;5675454.230000;23.030000;249.000000;1.020000;-1.120000;511.079816;722076.300000;5675453.460000;23.030000;249.070000;1.050000;0.040000;14.890000;25.500000;722100.217579;5675453.357282;-5.292098;722101.198607;5675453.608771;-5.123003;383.694674;382.710497;383.792731;383.724279;17.756075;-19.381606;0.263285;20.361868;26.549377
513.389517;722073.930000;5675451.900000;23.030000;249.340000;0.540000;-0.020000;515.075692;722072.970000;5675451.440000;23.030000;249.450000;0.900000;-0.450000;14.710000;26.070000;722096.901893;5675450.922454;-5.275459;722097.620650;5675451.567145;-5.480431;379.807157;379.055567;379.900662;379.984365;17.706206;-19.839940;0.260771;20.655039;26.923466
517.390531;722070.410000;5675449.730000;23.030000;249.320000;1.220000;-0.890000;519.071933;722069.680000;5675449.170000;23.030000;249.360000;0.770000;-0.510000;14.890000;26.760000;722093.562979;5675448.639271;-5.316499;722094.566814;5675449.116341;-5.081815;376.529437;375.420652;376.620569;376.523792;17.952218;-20.249093;0.258274;20.918686;27.480043
521.391569;722067.150000;5675447.440000;23.030000;249.520000;0.790000;0.060000;523.067931;722066.280000;5675446.840000;23.030000;249.540000;0.990000;0.040000;14.890000;26.870000;722090.168133;5675446.530719;-5.315438;722090.941952;5675447.113800;-5.396027;372.647736;371.826237;372.734657;372.768190;17.678755;-20.298920;0.255802;21.220264;27.859617
525.390566;722063.970000;5675445.340000;23.030000;249.610000;0.700000;-0.460000;527.062262;722063.000000;5675444.860000;23.030000;249.580000;1.110000;-0.800000;15.230000;27.390000;722087.087754;5675444.160065;-5.139001;722087.809338;5675444.716460;-5.351324;369.196011;368.485499;369.279892;369.369101;18.123745;-20.522661;0.253498;21.537442;28.426022
529.391588;722060.650000;5675442.960000;23.030000;249.220000;1.060000;-0.260000;531.058422;722060.040000;5675442.420000;23.030000;249.250000;0.160000;0.310000;15.230000;28.590000;722083.495348;5675442.212047;-5.675501;722084.624380;5675442.655607;-5.242581;365.854215;364.571991;365.935340;365.751987;18.089743;-21.640671;0.250829;21.718003;28.774808
533.391601;722057.320000;5675440.870000;23.030000;249.440000;1.370000;-0.210000;535.053728;722056.520000;5675440.350000;23.030000;249.290000;1.360000;-0.470000;15.570000;27.790000;722080.668607;5675439.970016;-5.092994;722081.427335;5675440.550662;-5.129134;362.498030;361.678941;362.576458;362.591931;18.537908;-20.841826;0.248817;22.116961;29.108102
537.391623;722054.500000;5675438.710000;23.030000;248.790000;0.640000;-0.550000;539.049441;722053.680000;5675438.020000;23.030000;248.760000;0.930000;0.120000;15.920000;28.360000;722077.528100;5675438.062646;-5.350781;722078.334233;5675438.374937;-5.360482;359.065690;358.289502;359.140868;359.145055;18.933909;-21.491929;0.246496;22.355868;29.296167
541.392636;722050.440000;5675436.020000;23.030000;248.330000;0.930000;-0.100000;543.045845;722051.230000;5675436.470000;23.030000;248.250000;0.680000;-0.340000;16.720000;29.050000;722075.046182;5675436.464605;-5.377602;722074.327330;5675436.138933;-5.317553;354.976461;355.660816;355.048397;355.022188;19.719933;-21.971447;0.244690;22.712501;29.708735
545.393658;722048.080000;5675434.430000;23.030000;248.100000;0.730000;-0.050000;547.042331;722047.280000;5675434.000000;23.030000;247.940000;0.770000;-0.300000;16.950000;29.280000;722071.129752;5675434.158793;-5.348980;722071.865469;5675434.631145;-5.402612;352.376044;351.627121;352.445800;352.469371;20.132616;-22.247393;0.241915;22.947845;30.032375
549.393672;722044.290000;5675431.890000;23.030000;247.590000;1.020000;0.130000;551.038044;722045.020000;5675432.310000;23.030000;247.550000;0.820000;0.070000;17.420000;29.280000;722068.820962;5675432.812196;-5.385918;722068.171558;5675432.441222;-5.317306;348.601216;349.235588;348.668202;348.637719;20.438000;-22.408218;0.240272;23.288863;30.102314
553.392685;722041.840000;5675430.630000;23.030000;247.010000;1.010000;-0.560000;555.032862;722041.050000;5675430.050000;23.030000;246.850000;1.110000;-0.240000;18.160000;29.280000;722065.035257;5675430.756194;-5.226170;722065.843417;5675431.102248;-5.215625;346.263434;345.472215;346.328814;346.324095;21.349492;-22.499406;0.237678;23.540816;30.381346
557.393707;722039.050000;5675428.630000;23.030000;246.550000;0.460000;0.250000;559.029591;722038.170000;5675428.180000;23.030000;246.500000;0.920000;-0.020000;18.620000;29.790000;722062.021005;5675429.096561;-5.333566;722062.638638;5675429.559208;-5.551727;342.939277;342.371719;343.001752;343.100175;21.685236;-22.963277;0.235550;23.819923;30.709243
561.393720;722035.710000;5675426.930000;23.030000;245.980000;0.860000;-0.790000;563.025467;722035.060000;5675426.520000;23.030000;245.910000;0.500000;-0.530000;19.310000;30.190000;722058.813520;5675427.363689;-5.417511;722059.679701;5675427.698379;-5.237746;340.013294;339.104437;340.074117;339.992250;22.580566;-23.656798;0.233307;24.098731;30.682115
